series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,39,865.1982,658.4659,1381.0616,False,,82.16,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,40,918.8781,640.2508,1441.4486,False,,81.6825,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,41,846.2403,606.5716,1373.4042,False,,82.5825,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,42,900.4643,617.4794,1456.1775,False,,82.615,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,43,1030.0908,686.321,1561.362,False,,83.68,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,44,1416.0374,963.359,1910.9336,False,,209.05,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,45,1407.2086,1019.7275,1946.2887,False,,731.11,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,46,1461.8557,1097.1528,1992.8289,False,,995.765,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,47,1634.9882,1323.6846,2118.2886,False,,808.3225,SEK/MWh
power_price_SE3,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,48,1193.9064,931.5556,1685.9013,False,,709.255,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,1,1026.8129,,,True,1033.965,349.0925,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,2,991.3275,,,True,997.1725,278.9425,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,3,991.3493,,,True,993.545,332.9125,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,4,1203.7885,,,True,1198.235,340.3,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,5,1685.6629,,,True,1679.14,448.235,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,6,2112.2113,,,True,2118.645,629.47,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,7,2340.6069,,,True,2346.9325,959.49,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,8,2529.4497,,,True,2537.9525,919.9875,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,9,2509.6258,,,True,2600.9875,435.06,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,10,2512.8454,,,True,2559.4125,358.76,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,11,2246.6768,,,True,2253.8875,305.885,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,12,2161.8078,,,True,2137.0725,266.525,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,13,1872.3228,1677.482,2447.7225,False,,112.8475,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,14,1859.2179,1655.5682,2392.0132,False,,96.5075,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,15,1510.7584,1324.4464,1983.7136,False,,95.75,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,16,1567.4512,1410.0677,2084.5512,False,,95.3,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,17,1668.0745,1434.4862,2214.3429,False,,96.4225,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,18,2084.7854,1774.2203,2634.928,False,,97.155,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,19,2514.1657,2047.7826,2912.4507,False,,98.6425,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,20,2963.3437,2396.107,3357.3234,False,,272.03,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,21,2846.2581,2378.2201,3256.0696,False,,1163.3275,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,22,2700.8083,2281.0661,3049.8333,False,,1586.825,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,23,2471.4338,1939.4697,2833.4394,False,,1263.2075,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,24,2113.4353,1725.1307,2482.8133,False,,1097.1425,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,25,2009.2381,1703.9723,2433.2425,False,,349.0925,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,26,1576.9069,1280.0045,1915.7324,False,,278.9425,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,27,1808.007,1502.9084,2113.7734,False,,332.9125,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,28,2003.7631,1678.9461,2350.8362,False,,340.3,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,29,2314.4926,1883.4465,2635.7597,False,,448.235,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,30,2565.3098,2034.5803,2946.1339,False,,629.47,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,31,2831.8218,2412.9615,3415.8434,False,,959.49,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,32,3023.9513,2513.2548,3814.8485,False,,919.9875,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,33,2718.4553,2283.8507,3401.7377,False,,435.06,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,34,2557.2556,2042.4333,3339.1981,False,,358.76,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,35,2202.3381,1714.9604,2865.2408,False,,305.885,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,36,1642.2455,1338.3942,2405.1938,False,,266.525,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,37,1395.5655,1052.3062,2152.9978,False,,112.8475,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,38,1195.1595,862.1712,1942.0221,False,,96.5075,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,39,1300.6865,987.0917,2038.4276,False,,95.75,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,40,1381.6226,1068.5748,2167.2511,False,,95.3,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,41,1382.24,1001.7865,2151.2835,False,,96.4225,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,42,1487.4904,1096.8385,2292.9865,False,,97.155,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,43,1957.2859,1438.907,2742.8555,False,,98.6425,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,44,2400.9571,1747.4197,3046.6784,False,,272.03,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,45,2217.047,1661.1189,2860.446,False,,1163.3275,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,46,2276.8756,1786.1255,2905.0441,False,,1586.825,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,47,2289.7816,1834.3598,2854.0991,False,,1263.2075,SEK/MWh
power_price_SE4,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,48,1998.1017,1712.096,2618.9671,False,,1097.1425,SEK/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,1,65.8667,58.1132,90.2038,False,,32.2,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,2,52.1823,41.286,85.0304,False,,26.5825,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,3,46.4282,33.9097,80.9962,False,,51.57,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,4,46.6007,32.2365,82.221,False,,30.9025,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,5,55.6043,36.0803,106.2609,False,,78.4675,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,6,77.1508,57.8272,139.2368,False,,111.7375,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,7,79.5717,67.3331,156.5938,False,,159.44,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,8,86.6592,80.5004,209.9015,False,,78.61,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,9,89.6514,75.959,221.0277,False,,37.3925,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,10,67.5774,53.7131,210.301,False,,30.7675,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,11,65.4788,41.1716,173.8813,False,,26.0975,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,12,50.6569,32.5982,143.361,False,,22.525,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,13,62.4985,49.1992,141.9395,False,,8.795,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,14,45.7755,32.109,117.3546,False,,7.35,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,15,46.2531,30.0637,117.2394,False,,7.3025,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,16,50.0213,37.5427,126.4678,False,,7.26,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,17,45.6146,33.4135,115.4805,False,,7.34,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,18,67.2041,48.4546,136.3578,False,,7.3425,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,19,84.0185,67.6276,162.022,False,,7.4375,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,20,89.9413,72.1507,182.3888,False,,18.58,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,21,117.7635,96.7409,180.96,False,,64.98,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,22,122.0617,93.5918,167.0058,False,,105.7625,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,23,107.7689,81.8453,149.9264,False,,99.405,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,24,97.1301,81.4509,143.6204,False,,39.9075,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,25,98.2503,76.5209,137.3747,False,,32.2,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,26,93.7612,73.6687,133.8562,False,,26.5825,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,27,92.425,77.4623,127.3096,False,,51.57,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,28,92.1435,74.7849,139.3817,False,,30.9025,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T14:00:00,2026-09-14T16:00:00+02:00,29,94.6961,71.1707,149.8706,False,,78.4675,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T15:00:00,2026-09-14T17:00:00+02:00,30,111.4528,81.2193,195.0431,False,,111.7375,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T16:00:00,2026-09-14T18:00:00+02:00,31,115.517,88.922,219.1872,False,,159.44,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T17:00:00,2026-09-14T19:00:00+02:00,32,106.9228,98.3111,255.56,False,,78.61,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T18:00:00,2026-09-14T20:00:00+02:00,33,107.4641,103.8144,243.8638,False,,37.3925,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T19:00:00,2026-09-14T21:00:00+02:00,34,94.9322,78.2171,250.595,False,,30.7675,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T20:00:00,2026-09-14T22:00:00+02:00,35,91.4222,69.4953,216.4245,False,,26.0975,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T21:00:00,2026-09-14T23:00:00+02:00,36,76.2291,57.8683,178.9974,False,,22.525,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T22:00:00,2026-09-15T00:00:00+02:00,37,70.1109,53.2568,158.4763,False,,8.795,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T23:00:00,2026-09-15T01:00:00+02:00,38,61.4769,47.2824,144.8506,False,,7.35,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T00:00:00,2026-09-15T02:00:00+02:00,39,62.3776,46.4806,140.749,False,,7.3025,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T01:00:00,2026-09-15T03:00:00+02:00,40,58.258,41.7317,144.4208,False,,7.26,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T02:00:00,2026-09-15T04:00:00+02:00,41,63.9597,45.3804,145.5544,False,,7.34,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T03:00:00,2026-09-15T05:00:00+02:00,42,78.2705,55.8143,168.9275,False,,7.3425,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T04:00:00,2026-09-15T06:00:00+02:00,43,95.9348,72.8829,181.3447,False,,7.4375,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T05:00:00,2026-09-15T07:00:00+02:00,44,115.0505,93.6628,208.3398,False,,18.58,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T06:00:00,2026-09-15T08:00:00+02:00,45,124.8095,99.8739,200.3049,False,,64.98,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T07:00:00,2026-09-15T09:00:00+02:00,46,123.2892,95.2004,180.6348,False,,105.7625,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T08:00:00,2026-09-15T10:00:00+02:00,47,138.3654,116.1708,191.427,False,,99.405,EUR/MWh
mfrr_up,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-15T09:00:00,2026-09-15T11:00:00+02:00,48,123.5498,107.7495,178.1002,False,,,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T10:00:00,2026-09-13T12:00:00+02:00,1,37.3899,18.6673,44.6327,False,,6.4075,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T11:00:00,2026-09-13T13:00:00+02:00,2,26.3848,6.4198,37.9642,False,,-0.1625,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T12:00:00,2026-09-13T14:00:00+02:00,3,23.2777,-4.1726,31.4466,False,,29.7425,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T13:00:00,2026-09-13T15:00:00+02:00,4,20.7671,-0.5597,32.0421,False,,6.61,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T14:00:00,2026-09-13T16:00:00+02:00,5,27.3544,2.2051,46.5341,False,,28.4975,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T15:00:00,2026-09-13T17:00:00+02:00,6,36.7302,14.4949,77.5294,False,,54.4275,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T16:00:00,2026-09-13T18:00:00+02:00,7,32.6272,1.0865,90.3457,False,,66.3475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T17:00:00,2026-09-13T19:00:00+02:00,8,37.1774,12.305,113.2644,False,,39.4575,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T18:00:00,2026-09-13T20:00:00+02:00,9,40.9372,18.7316,110.718,False,,-6.75,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T19:00:00,2026-09-13T21:00:00+02:00,10,38.9172,12.6527,110.1693,False,,-11.8625,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T20:00:00,2026-09-13T22:00:00+02:00,11,28.8068,6.6438,88.6486,False,,-5.025,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T21:00:00,2026-09-13T23:00:00+02:00,12,28.2005,-8.7014,86.3355,False,,-8.65,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T22:00:00,2026-09-14T00:00:00+02:00,13,32.7872,0.9338,83.1627,False,,-2.0,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-13T23:00:00,2026-09-14T01:00:00+02:00,14,31.9094,2.3339,89.6153,False,,-0.7475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T00:00:00,2026-09-14T02:00:00+02:00,15,32.116,5.491,89.5844,False,,-0.5475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T01:00:00,2026-09-14T03:00:00+02:00,16,38.0812,15.1533,90.8714,False,,-0.985,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T02:00:00,2026-09-14T04:00:00+02:00,17,39.1528,10.2049,94.8901,False,,-1.41,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T03:00:00,2026-09-14T05:00:00+02:00,18,41.6385,13.4885,100.8875,False,,-1.535,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T04:00:00,2026-09-14T06:00:00+02:00,19,58.045,28.5544,127.0083,False,,0.7225,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T05:00:00,2026-09-14T07:00:00+02:00,20,74.9999,43.0593,144.3498,False,,-0.345,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T06:00:00,2026-09-14T08:00:00+02:00,21,88.9752,56.2283,140.195,False,,22.6475,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T07:00:00,2026-09-14T09:00:00+02:00,22,93.439,59.5878,137.6879,False,,72.25,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T08:00:00,2026-09-14T10:00:00+02:00,23,78.4459,48.1542,110.8108,False,,67.385,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T09:00:00,2026-09-14T11:00:00+02:00,24,78.4337,44.2192,111.8428,False,,14.7525,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T10:00:00,2026-09-14T12:00:00+02:00,25,68.6535,40.0382,99.5061,False,,6.4075,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T11:00:00,2026-09-14T13:00:00+02:00,26,53.6494,23.5021,77.3765,False,,-0.1625,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T12:00:00,2026-09-14T14:00:00+02:00,27,64.6393,31.0048,87.4761,False,,29.7425,EUR/MWh
mfrr_down,2026-09-13T11:01:03.992381+02:00,2026-09-13T09:00:00,2026-09-14T13:00:00,2026-09-14T15:00:00+02:00,28,60.2862,27.646,81.4594,False,,6.61,EUR/MWh
