series,issued_at_local,feature_row_utc,target_utc,target_local,horizon_h,forecast,p10,p90,published_at_issue,published_value,naive_same_hour_yesterday,unit
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T23:00:00,2026-09-25T01:00:00+02:00,38,789.6267,565.5581,1351.9489,False,,1549.1875,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T00:00:00,2026-09-25T02:00:00+02:00,39,822.6366,615.9043,1338.5,False,,1550.3675,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T01:00:00,2026-09-25T03:00:00+02:00,40,730.4791,451.8518,1253.0496,False,,1519.85,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T02:00:00,2026-09-25T04:00:00+02:00,41,770.3688,530.7002,1297.5328,False,,1549.6075,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T03:00:00,2026-09-25T05:00:00+02:00,42,859.1374,576.1525,1414.8506,False,,1842.115,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T04:00:00,2026-09-25T06:00:00+02:00,43,1106.9475,763.1778,1638.2188,False,,2296.47,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T05:00:00,2026-09-25T07:00:00+02:00,44,1356.7955,904.1171,1851.6917,False,,2646.7175,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T06:00:00,2026-09-25T08:00:00+02:00,45,1324.6251,937.144,1863.7052,False,,2398.2125,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T07:00:00,2026-09-25T09:00:00+02:00,46,1256.4821,891.7792,1787.4553,False,,1976.085,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T08:00:00,2026-09-25T10:00:00+02:00,47,1071.7961,760.4924,1555.0964,False,,1614.965,SEK/MWh
power_price_SE3,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T09:00:00,2026-09-25T11:00:00+02:00,48,1424.4324,1162.0816,1916.4273,False,,1454.97,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T10:00:00,2026-09-23T12:00:00+02:00,1,1407.2933,,,True,1419.5125,1421.28,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T11:00:00,2026-09-23T13:00:00+02:00,2,1376.6632,,,True,1378.57,1337.0125,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T12:00:00,2026-09-23T14:00:00+02:00,3,1375.5876,,,True,1376.155,1393.1825,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T13:00:00,2026-09-23T15:00:00+02:00,4,1468.9456,,,True,1451.0075,1563.3275,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T14:00:00,2026-09-23T16:00:00+02:00,5,1795.1463,,,True,1797.745,1927.2775,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T15:00:00,2026-09-23T17:00:00+02:00,6,2230.9003,,,True,2252.55,2515.315,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T16:00:00,2026-09-23T18:00:00+02:00,7,2725.772,,,True,2701.645,3893.5475,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T17:00:00,2026-09-23T19:00:00+02:00,8,2940.4684,,,True,3028.515,5112.895,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T18:00:00,2026-09-23T20:00:00+02:00,9,2724.3851,,,True,2706.03,3749.2725,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T19:00:00,2026-09-23T21:00:00+02:00,10,2241.7985,,,True,2229.8175,2679.84,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T20:00:00,2026-09-23T22:00:00+02:00,11,1882.4455,,,True,1919.1325,2703.7075,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T21:00:00,2026-09-23T23:00:00+02:00,12,1668.7742,,,True,1696.1125,2273.57,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T22:00:00,2026-09-24T00:00:00+02:00,13,1498.7723,1303.9315,2074.1721,False,,1792.21,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T23:00:00,2026-09-24T01:00:00+02:00,14,1449.5038,1245.8542,1982.2991,False,,1775.27,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T00:00:00,2026-09-24T02:00:00+02:00,15,1407.5175,1221.2055,1880.4726,False,,1750.6525,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T01:00:00,2026-09-24T03:00:00+02:00,16,1418.0247,1260.6412,1935.1247,False,,1777.5975,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T02:00:00,2026-09-24T04:00:00+02:00,17,1550.9316,1317.3434,2097.2,False,,1740.2275,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T03:00:00,2026-09-24T05:00:00+02:00,18,1690.7785,1380.2134,2240.9211,False,,1979.175,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T04:00:00,2026-09-24T06:00:00+02:00,19,2209.1674,1742.7843,2607.4525,False,,2954.7325,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T05:00:00,2026-09-24T07:00:00+02:00,20,2737.0633,2169.8267,3131.043,False,,3416.81,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T06:00:00,2026-09-24T08:00:00+02:00,21,2756.9,2288.862,3166.7116,False,,2622.6075,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T07:00:00,2026-09-24T09:00:00+02:00,22,2818.4766,2398.7345,3167.5016,False,,2038.55,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T08:00:00,2026-09-24T10:00:00+02:00,23,2527.5034,1995.5392,2889.509,False,,1628.1975,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T09:00:00,2026-09-24T11:00:00+02:00,24,1858.4948,1470.1903,2227.8728,False,,1454.9975,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T10:00:00,2026-09-24T12:00:00+02:00,25,1563.0188,1257.7529,1987.0232,False,,1421.28,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T11:00:00,2026-09-24T13:00:00+02:00,26,1441.2934,1144.391,1780.1188,False,,1337.0125,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T12:00:00,2026-09-24T14:00:00+02:00,27,1386.411,1081.3124,1692.1774,False,,1393.1825,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T13:00:00,2026-09-24T15:00:00+02:00,28,1533.4046,1208.5876,1880.4777,False,,1563.3275,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T14:00:00,2026-09-24T16:00:00+02:00,29,1712.8889,1281.8428,2034.156,False,,1927.2775,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T15:00:00,2026-09-24T17:00:00+02:00,30,2210.0506,1679.3211,2590.8747,False,,2515.315,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T16:00:00,2026-09-24T18:00:00+02:00,31,2931.4574,2512.597,3515.4789,False,,3893.5475,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T17:00:00,2026-09-24T19:00:00+02:00,32,2854.9323,2344.2358,3645.8295,False,,5112.895,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T18:00:00,2026-09-24T20:00:00+02:00,33,2648.8702,2214.2656,3332.1526,False,,3749.2725,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T19:00:00,2026-09-24T21:00:00+02:00,34,2176.4894,1661.6671,2958.4319,False,,2679.84,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T20:00:00,2026-09-24T22:00:00+02:00,35,1850.1698,1362.7921,2513.0725,False,,2703.7075,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T21:00:00,2026-09-24T23:00:00+02:00,36,1510.5797,1206.7284,2273.5279,False,,2273.57,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T22:00:00,2026-09-25T00:00:00+02:00,37,1161.7349,818.4756,1919.1673,False,,1792.21,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T23:00:00,2026-09-25T01:00:00+02:00,38,1113.0667,780.0784,1859.9293,False,,1775.27,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T00:00:00,2026-09-25T02:00:00+02:00,39,1145.6158,832.021,1883.3569,False,,1750.6525,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T01:00:00,2026-09-25T03:00:00+02:00,40,1142.8522,829.8044,1928.4808,False,,1777.5975,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T02:00:00,2026-09-25T04:00:00+02:00,41,1180.7899,800.3364,1949.8334,False,,1740.2275,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T03:00:00,2026-09-25T05:00:00+02:00,42,1013.5606,622.9087,1819.0567,False,,1979.175,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T04:00:00,2026-09-25T06:00:00+02:00,43,1446.9394,928.5605,2232.509,False,,2954.7325,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T05:00:00,2026-09-25T07:00:00+02:00,44,1835.3893,1181.852,2481.1106,False,,3416.81,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T06:00:00,2026-09-25T08:00:00+02:00,45,1804.3532,1248.4251,2447.7523,False,,2622.6075,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T07:00:00,2026-09-25T09:00:00+02:00,46,1608.2607,1117.5105,2236.4291,False,,2038.55,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T08:00:00,2026-09-25T10:00:00+02:00,47,1431.437,976.0153,1995.7546,False,,1628.1975,SEK/MWh
power_price_SE4,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T09:00:00,2026-09-25T11:00:00+02:00,48,1395.8697,1109.8639,2016.735,False,,1454.9975,SEK/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T10:00:00,2026-09-23T12:00:00+02:00,1,118.273,110.5195,142.6101,False,,124.7675,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T11:00:00,2026-09-23T13:00:00+02:00,2,85.7164,74.82,118.5645,False,,123.21,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T12:00:00,2026-09-23T14:00:00+02:00,3,76.8753,64.3568,111.4433,False,,124.645,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T13:00:00,2026-09-23T15:00:00+02:00,4,82.5138,68.1495,118.1341,False,,139.05,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T14:00:00,2026-09-23T16:00:00+02:00,5,90.8692,71.3452,141.5258,False,,152.69,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T15:00:00,2026-09-23T17:00:00+02:00,6,111.1618,91.8382,173.2478,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T16:00:00,2026-09-23T18:00:00+02:00,7,118.2267,105.9881,195.2488,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T17:00:00,2026-09-23T19:00:00+02:00,8,97.5798,91.421,220.8221,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T18:00:00,2026-09-23T20:00:00+02:00,9,89.0082,75.3157,220.3844,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T19:00:00,2026-09-23T21:00:00+02:00,10,69.9241,56.0598,212.6477,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T20:00:00,2026-09-23T22:00:00+02:00,11,90.4554,66.1481,198.8579,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T21:00:00,2026-09-23T23:00:00+02:00,12,64.9016,46.843,157.6058,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T22:00:00,2026-09-24T00:00:00+02:00,13,52.6159,39.3165,132.0569,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T23:00:00,2026-09-24T01:00:00+02:00,14,40.8822,27.2157,112.4613,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T00:00:00,2026-09-24T02:00:00+02:00,15,39.3176,23.1282,110.3039,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T01:00:00,2026-09-24T03:00:00+02:00,16,36.1603,23.6817,112.6069,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T02:00:00,2026-09-24T04:00:00+02:00,17,49.7094,37.5084,119.5754,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T03:00:00,2026-09-24T05:00:00+02:00,18,40.9082,22.1588,110.0619,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T04:00:00,2026-09-24T06:00:00+02:00,19,41.321,24.9301,119.3245,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T05:00:00,2026-09-24T07:00:00+02:00,20,44.703,26.9124,137.1505,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T06:00:00,2026-09-24T08:00:00+02:00,21,64.2391,43.2165,127.4356,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T07:00:00,2026-09-24T09:00:00+02:00,22,57.1418,28.672,102.0859,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T08:00:00,2026-09-24T10:00:00+02:00,23,71.008,45.0844,113.1655,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T09:00:00,2026-09-24T11:00:00+02:00,24,70.4049,54.7257,116.8952,False,,144.9375,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T10:00:00,2026-09-24T12:00:00+02:00,25,86.506,64.7766,125.6304,False,,124.7675,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T11:00:00,2026-09-24T13:00:00+02:00,26,73.3305,53.238,113.4256,False,,123.21,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T12:00:00,2026-09-24T14:00:00+02:00,27,64.9022,49.9395,99.7868,False,,124.645,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T13:00:00,2026-09-24T15:00:00+02:00,28,59.9819,42.6234,107.2202,False,,139.05,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T14:00:00,2026-09-24T16:00:00+02:00,29,81.9294,58.404,137.1039,False,,152.69,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T15:00:00,2026-09-24T17:00:00+02:00,30,94.4281,64.1946,178.0184,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T16:00:00,2026-09-24T18:00:00+02:00,31,106.612,80.017,210.2822,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T17:00:00,2026-09-24T19:00:00+02:00,32,98.4115,89.7998,247.0487,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T18:00:00,2026-09-24T20:00:00+02:00,33,93.7751,90.1254,230.1749,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T19:00:00,2026-09-24T21:00:00+02:00,34,98.6948,81.9798,254.3576,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T20:00:00,2026-09-24T22:00:00+02:00,35,79.549,57.6221,204.5513,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T21:00:00,2026-09-24T23:00:00+02:00,36,73.9563,55.5955,176.7246,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T22:00:00,2026-09-25T00:00:00+02:00,37,67.5726,50.7185,155.938,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T23:00:00,2026-09-25T01:00:00+02:00,38,61.8564,47.6619,145.2302,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T00:00:00,2026-09-25T02:00:00+02:00,39,65.2495,49.3525,143.6209,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T01:00:00,2026-09-25T03:00:00+02:00,40,39.8358,23.3094,125.9986,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T02:00:00,2026-09-25T04:00:00+02:00,41,58.3533,39.774,139.948,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T03:00:00,2026-09-25T05:00:00+02:00,42,47.0791,24.6229,137.7361,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T04:00:00,2026-09-25T06:00:00+02:00,43,59.4684,36.4165,144.8784,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T05:00:00,2026-09-25T07:00:00+02:00,44,95.6682,74.2805,188.9576,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T06:00:00,2026-09-25T08:00:00+02:00,45,84.9838,60.0481,160.4792,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T07:00:00,2026-09-25T09:00:00+02:00,46,84.6291,56.5404,141.9748,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T08:00:00,2026-09-25T10:00:00+02:00,47,103.2697,81.0751,156.3312,False,,,EUR/MWh
mfrr_up,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-25T09:00:00,2026-09-25T11:00:00+02:00,48,94.0414,78.2411,148.5919,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T10:00:00,2026-09-23T12:00:00+02:00,1,46.2417,27.5192,53.4845,False,,77.615,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T11:00:00,2026-09-23T13:00:00+02:00,2,63.7049,43.7398,75.2843,False,,116.15,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T12:00:00,2026-09-23T14:00:00+02:00,3,73.016,45.5657,81.1849,False,,121.345,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T13:00:00,2026-09-23T15:00:00+02:00,4,56.8889,35.5621,68.1639,False,,137.1775,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T14:00:00,2026-09-23T16:00:00+02:00,5,65.2636,40.1143,84.4433,False,,139.3,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T15:00:00,2026-09-23T17:00:00+02:00,6,86.534,64.2987,127.3332,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T16:00:00,2026-09-23T18:00:00+02:00,7,79.3885,47.8478,137.107,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T17:00:00,2026-09-23T19:00:00+02:00,8,75.8518,50.9795,151.9388,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T18:00:00,2026-09-23T20:00:00+02:00,9,46.6398,24.4343,116.4207,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T19:00:00,2026-09-23T21:00:00+02:00,10,44.5253,18.2608,115.7774,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T20:00:00,2026-09-23T22:00:00+02:00,11,31.7141,9.5512,91.556,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T21:00:00,2026-09-23T23:00:00+02:00,12,43.3919,6.49,101.5269,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T22:00:00,2026-09-24T00:00:00+02:00,13,40.1655,8.3122,90.541,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-23T23:00:00,2026-09-24T01:00:00+02:00,14,31.1365,1.5611,88.8424,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T00:00:00,2026-09-24T02:00:00+02:00,15,31.2457,4.6207,88.7141,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T01:00:00,2026-09-24T03:00:00+02:00,16,30.9326,8.0047,83.7228,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T02:00:00,2026-09-24T04:00:00+02:00,17,30.2944,1.3465,86.0317,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T03:00:00,2026-09-24T05:00:00+02:00,18,34.6606,6.5106,93.9096,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T04:00:00,2026-09-24T06:00:00+02:00,19,28.6951,-0.7954,97.6584,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T05:00:00,2026-09-24T07:00:00+02:00,20,34.9519,3.0113,104.3019,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T06:00:00,2026-09-24T08:00:00+02:00,21,36.0478,3.3009,87.2676,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T07:00:00,2026-09-24T09:00:00+02:00,22,39.151,5.2998,83.3998,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T08:00:00,2026-09-24T10:00:00+02:00,23,44.3612,14.0695,76.7262,False,,,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T09:00:00,2026-09-24T11:00:00+02:00,24,44.5024,10.2879,77.9115,False,,83.87,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T10:00:00,2026-09-24T12:00:00+02:00,25,45.6738,17.0585,76.5264,False,,77.615,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T11:00:00,2026-09-24T13:00:00+02:00,26,36.0319,5.8846,59.759,False,,116.15,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T12:00:00,2026-09-24T14:00:00+02:00,27,42.1773,8.5427,65.014,False,,121.345,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T13:00:00,2026-09-24T15:00:00+02:00,28,39.381,6.7408,60.5541,False,,137.1775,EUR/MWh
mfrr_down,2026-09-23T11:00:31.229589+02:00,2026-09-23T09:00:00,2026-09-24T14:00:00,2026-09-24T16:00:00+02:00,29,44.3149,11.1431,74.375,False,,139.3,EUR/MWh
